id1,id2,LM0,LM1,LM2,LM3,LM4,LM5,LM6,LM7,LM8,LM9,LM10,LM11,LM12,LM13,LM14,LM15,LM16,LM17,LM18,LM19,LM20,LM21,LM22,LM23,LM24,LM25,LM26,LM27,LM28,LM29,LM30,LM31,LM32,LM33,LM34,LM35,LM36,LM37,LM38,LM39
BB00096SALM02.jpg,BB00096SALM02.jpg,2.5,3.0413812651491097,19.313207915827967,2.5495097567963922,8.825390139818202,7.803173144304812,8.54400374531753,19.1049731745428,16.0312195418814,15.0,2.23606797749979,9.055385138137417,13.729530217745982,6.020797289396148,4.716990566028302,13.892443989449804,3.0,101.51354589413178,17.804493814764857,6.26280909656391,48.52716123759947,2.23606797749979,10.770329614269007,5.0,6.289359621614776,22.558523395381787,5.0,3.0,7.0710678118654755,19.026297590440446,13.341664064126334,11.40175425099138,10.04987562112089,16.93444878228992,3.3499320067724554,13.35015272609242,14.925774873017472,36.075510930408,9.666700000000219,12.529964086141668
BB00096SALM08.jpg,BB00096SALM08.jpg,3.5433756673545087,7.866963271809519,2.23606797749979,4.807364720925602,14.035668847618199,1.0,17.0,27.16615541441225,18.110770276274835,14.142135623730951,7.280109889280518,3.1622776601683795,2.0,13.45362404707371,10.295630140987,13.283080299765068,7.280109889280518,24.47671728173512,11.045361017187261,7.0710678118654755,9.055385138137417,16.76305461424021,4.242640687119285,11.244744945528955,25.335600337272556,2.6034378982416175,7.615773105863909,4.47213595499958,15.620499351813308,12.75830013167921,4.02764337299152,17.11724276862369,6.368294730930527,8.49832009575989,7.601189965393711,1.2018134464217074,1.6997385504837355,3.1622776601683795,5.830951894845301,5.830951894845301
BB00096SALM19.jpg,BB00096SALM19.jpg,4.272001872658765,11.672617529928752,8.06225774829855,4.02759371337281,3.605551275463989,10.04987562112089,16.76305461424021,23.08679276123039,17.53721883452426,8.800292924670169,18.384776310850235,7.211102550927978,2.4037378309624273,12.823736672670487,11.594997005605483,14.145925994787556,9.5,7.0710678118654755,6.0,12.206555615733702,29.272652387168392,31.615806876466273,6.368320902718393,3.800564285734288,5.27051757989667,7.0710678118654755,7.1801702243053676,8.353367917193625,27.073972741361768,10.795914866745004,13.017017921167675,12.041594578792296,21.840329667841555,5.0,4.268681816439195,7.648529270389178,4.031128874149275,16.39784674217939,1.0,2.0
BB00096SALM46.jpg,BB00096SALM46.jpg,1.0,2.23606797749979,1.5811388300841898,3.605551275463989,5.0990195135927845,5.0,6.4031242374328485,5.0,7.280109889280518,11.704699910719626,6.082762530298219,29.017236257093817,19.128055602700613,5.735007510021259,4.772444054151134,4.123105625617661,7.280109889280518,5.962833033047197,3.1622776601683795,3.1447063106118347,8.602325267042627,7.0710678118654755,12.823559914859642,7.608520078175816,3.2829390627910557,8.653795570730528,7.453521166535734,2.108195647941692,7.333299999999781,2.0,8.1990798959394,17.62889925349856,11.723638039874611,3.0732321031773573,6.4031242374328485,3.0413812651491097,1.5811388300841898,3.0731887169518717,3.399418251701338,1.490697078550739
BB00096SALM51.jpg,BB00096SALM51.jpg,1.8027756377319946,1.5811388300841898,0.5,17.207867063933207,12.965735185094388,14.067225897453946,6.128184433419018,21.374930279418237,8.06225774829855,11.672617529928752,2.23606797749979,9.803588912230062,20.155644370746373,10.124228365658293,10.770329614269007,1.8027756377319946,0.47142809631994026,6.036916063686824,2.23606797749979,3.800616909134832,13.666700000000219,12.736688912351024,7.401168076053724,22.422657192224133,2.23606797749979,10.547511554864494,9.899494936611665,3.4318443379617403,2.5386523117591193,4.027684750573418,9.42806684585954,19.474342094150447,1.3333999999999833,2.1081640258765497,1.3744251343742988,0.5,1.118033988749895,2.0275820303997207,6.411824146840155,4.013862091552206
BW00292SALM28.jpg,BW00292SALM28.jpg,3.5355339059327378,5.656854249492381,5.70087712549569,3.605551275463989,13.45362404707371,3.1622776601683795,7.280109889280518,4.268822372739472,20.0,4.47213595499958,6.708203932499369,8.94427190999916,7.280109889280518,6.082762530298219,4.47213595499958,15.297058540778355,29.19093847223824,23.0,6.0,19.4164878389476,10.44030650891055,9.848857801796104,4.47213595499958,4.123105625617661,8.602325267042627,5.385164807134504,16.97056274847714,4.0,17.53721883452426,7.0079399433784975,7.615773105863909,33.015148038438355,15.892035042121195,5.676393613025636,7.180225933075017,7.125865249918774,7.310418746556423,4.678587156396886,63.28506932918696,3.1622776601683795
CB00058CAMB27.jpg,CB00058CAMB27.jpg,3.5355339059327378,9.7082439194738,2.23606797749979,3.1622776601683795,11.0,12.041594578792296,11.180339887498949,15.69858238472528,27.730849247724095,29.068883707497267,36.05551275463989,13.0,11.140386988341325,2.3571121759474543,4.346030120696576,6.699744607819286,17.968939251107944,1.4142135623730951,17.34611708077611,5.3747971543120885,15.059201690660748,18.027756377319946,11.180339887498949,1.0,5.830951894845301,7.810249675906654,4.47213595499958,2.23606797749979,24.351591323771842,13.67890184042563,6.549105115204416,28.460498941515414,2.0,2.23606797749979,10.04987562112089,3.0,2.0275984710982566,5.830951894845301,1.4142135623730951,4.47213595499958
CB00706SALM03.jpg,CB00706SALM03.jpg,4.068944718228525,1.8857123640682614,1.7949682782712562,3.605551275463989,3.0,1.0,13.152946437965905,23.769728648009426,20.615528128088304,27.82881759777068,8.06225774829855,9.486832980505138,1.4142135623730951,6.324555320336759,3.1622776601683795,19.72308292331602,1.4142135623730951,21.213203435596427,21.768969760877305,5.962922475598772,10.295630140987,2.8479388265902217,4.807364720925602,5.0990195135927845,6.082762530298219,13.892443989449804,22.47220505424423,70.75485849042452,22.042895555031087,25.701450889200522,7.310418746556423,17.46424919657298,5.497555012912538,3.4800702421071983,5.044253055706067,1.490831247995327,3.0731670244228546,18.767510342344185,3.605551275463989,21.400934559032695
CC00144SALM23.jpg,CC00144SALM23.jpg,0.33339999999998327,5.676469952355951,34.539832078341085,6.128222509015163,4.47213595499958,7.211102550927978,18.24828759089466,8.246211251235321,6.0,12.041594578792296,11.967491151030844,10.65100725565428,3.0,6.324555320336759,5.830951894845301,5.830951894845301,8.602325267042627,19.151500086416192,15.463284113020736,5.4671056739373896,6.0,12.11517872587937,10.994867489879104,2.6666000000000167,4.0,2.6033738801793445,21.27338817513548,66.03029607687671,7.615773105863909,6.699744607819286,9.7082439194738,33.28663395418648,13.864368399606251,3.0,8.94427190999916,2.0,3.640054944640259,5.0,2.0,12.041594578792296
CC00144SALM70.jpg,CC00144SALM70.jpg,6.519202405202649,6.519202405202649,2.8284271247461903,7.0710678118654755,5.426296056243148,5.695971285917588,5.754258326665782,16.54963376573652,16.169238970650415,18.681541692269406,5.0990195135927845,11.035268712632247,32.57299494980466,9.0,23.769728648009426,39.84971769034255,12.525527711437745,46.010868281309364,5.830951894845301,2.23606797749979,4.268822372739472,1.4142135623730951,3.605551275463989,5.0,5.385164807134504,6.262766517283122,9.243676517490199,1.5811388300841898,5.0990195135927845,40.01249804748511,22.360679774997898,17.133389753635907,17.741949034984863,3.1622776601683795,3.1622776601683795,9.5524865872714,12.658988901172163,12.649110640673518,51.0098029794274,14.035668847618199
EC00126CAMB06.jpg,EC00126CAMB06.jpg,5.0,2.23606797749979,3.605551275463989,3.1622776601683795,1.0,3.1622776601683795,6.4031242374328485,17.08800749063506,10.0,18.22387323156086,11.40175425099138,7.866903953271725,13.46291201783626,2.23606797749979,8.359831207028286,5.4264373441510525,15.132745950421556,15.297058540778355,10.44030650891055,20.0,15.033296378372908,8.06225774829855,4.123105625617661,5.0,10.63014581273465,17.0,14.7648230602334,3.605551275463989,30.88331084728461,9.055385138137417,12.041594578792296,22.47220505424423,6.4031242374328485,4.068805448777145,3.073156177287454,6.333499999999731,10.44030650891055,6.082762530298219,91.0494371207203,20.344223859611986
EC00126CAMB31.jpg,EC00126CAMB31.jpg,7.453619553612847,0.9427854740077465,7.781789283320374,4.853456958704783,7.615773105863909,6.082762530298219,37.33630940518894,12.041594578792296,13.892443989449804,32.449961479175904,19.924858845171276,13.038404810405298,3.1622776601683795,13.601470508735444,10.63014581273465,3.0,13.416407864998739,13.92838827718412,22.80350850198276,7.0710678118654755,10.198039027185569,51.54609587543949,11.180339887498949,7.810249675906654,13.038404810405298,44.10215414239989,26.40075756488817,9.486832980505138,17.26267650163207,11.180339887498949,17.08800749063506,76.89603370785778,27.51363298439521,12.165525060596439,5.656854249492381,2.8284271247461903,5.385164807134504,21.633307652783937,12.529964086141668,1.0
FR00803SALM12.jpg,FR00803SALM12.jpg,1.6666999999999916,8.252899827333431,1.7950611270928893,5.676393613025809,12.0,8.06225774829855,3.605551275463989,6.0,24.698178070456937,19.313207915827967,25.96150997149434,14.035668847618199,16.878476762137307,2.0,8.06927643906172,1.6996404943398695,14.981493769314188,7.810249675906654,6.2003189885682595,0.7454156223210517,13.601470508735444,7.211102550927978,2.0,8.48528137423857,4.47213595499958,12.165525060596439,6.324555320336759,32.57299494980466,22.02271554554524,10.816653826391969,8.06225774829855,132.43866504914644,16.1245154965971,15.297058540778355,9.219544457292887,1.8857830760719105,7.695425771846815,23.675988774494552,10.0,16.0
FW00241SALM07.jpg,FW00241SALM07.jpg,2.6873613675871875,8.902246907382429,5.830951894845301,4.301162633521313,3.4800702421069807,5.27051757989667,1.9436792147884716,6.472236433413216,4.123105625617661,13.486550502259492,4.176683958597012,1.6997189326476065,2.1213203435596424,2.1213203435596424,1.4142135623730951,1.0,2.108195647941692,9.486832980505138,2.8284271247461903,17.08800749063506,9.024652655919784,1.054113637137851,3.1622776601683795,0.47142809631994026,7.7781745930520225,1.5811388300841898,2.8284271247461903,1.5811388300841898,3.3500215596320784,2.3569990347895704,2.23606797749979,20.591260281974,2.23606797749979,3.0,4.123105625617661,3.640054944640259,1.5,5.077120794308538,4.268681816439195,4.642870281410044
FW00241SALM09.jpg,FW00241SALM09.jpg,1.0,3.5,3.0,6.800735254367722,7.310619369109557,4.955351765515745,25.666600000000017,24.060154705446312,16.64331697709324,16.401219466856727,12.77586961619465,16.278820596099706,38.91015291668744,4.123105625617661,50.039984012787215,3.1622776601683795,2.867434006215262,25.686173107140956,7.615773105863909,5.0990195135927845,32.14031735997639,3.0,26.40075756488817,5.0,22.02271554554524,5.0,9.803588912230062,2.1344424213364683,14.681840635628982,4.772541834284971,39.8721735330541,79.07591289387686,7.608384264743753,2.8284271247461903,7.280109889280518,3.7268992218730923,1.6995228183230982,21.633307652783937,5.385164807134504,3.1622776601683795
FW00241SALM24.jpg,FW00241SALM24.jpg,16.710774967068403,5.0,0.7071067811865476,4.301162633521313,2.0615528128088303,3.640054944640259,21.691011963483863,12.175795661885921,12.706012575155135,14.379745786695795,3.0731670244228546,9.410400865531921,9.394147114027968,2.9154759474226504,24.62214450449026,5.497457998929835,9.0,5.696064918871608,7.666700000000219,3.480166024775239,12.36931687685298,8.439402296371448,6.009255824143285,2.7486804925273476,3.1622776601683795,15.297058540778355,3.0,48.36212820430895,5.08804917920397,7.156971737403825,18.553975315279473,3.4318929018838467,3.0,1.0540820129382749,2.23606797749979,5.011103227833168,4.055164060799516,5.830951894845301,3.435905186410306,6.0
GR00039CAMB16.jpg,GR00039CAMB16.jpg,3.605551275463989,5.522680508593631,9.300537618869138,9.899494936611665,5.011103227833168,9.153008006114714,11.911785947119819,7.3786373328683785,13.152946437965905,20.615528128088304,13.017079379031228,18.135472913877667,15.463383273074225,4.346168175531046,11.35298100984919,19.607096221776697,8.969107474548563,6.146312354574908,15.652475842498529,8.602325267042627,9.899494936611665,11.661903789690601,4.242640687119285,11.40175425099138,6.472143729089859,3.5901036823465833,5.587633170672331,6.708203932499369,10.295630140987,18.110770276274835,13.76774410751476,68.4072046238552,5.587728619036529,6.082762530298219,14.866068747318506,2.0,2.9154759474226504,7.340874910390602,2.0,8.06225774829855
MN00158SALM10.jpg,MN00158SALM10.jpg,1.6666400001200086,1.4906970785506373,0.0,3.6666000000000167,7.648529270389178,1.118033988749895,2.23606797749979,4.533877418942783,4.47213595499958,10.159815177945097,5.934878076254276,1.333299999999781,3.0731561772872817,4.772576755799545,0.333299999999781,7.810249675906654,1.666700000000219,0.666700000000219,3.905124837953327,1.0,8.5,3.0,4.123105625617661,7.516648189186454,3.605551275463989,4.47213595499958,4.123105625617661,6.519202405202649,10.04987562112089,7.5,1.0540820129382031,47.92702786528704,14.035668847618199,7.902148793840833,6.565918739217016,2.426680403349248,2.108195647941692,37.33630940518894,29.71952220342716,5.385164807134504
MR00130CAMB13.jpg,MR00130CAMB13.jpg,4.301162633521313,2.692582403567252,0.7071067811865476,6.262676035050853,2.687460595060169,6.871936489811273,2.8284271247461903,5.385164807134504,9.848857801796104,9.718310324331062,10.198039027185569,6.674831669038821,3.2015621187164243,12.727922061357855,17.18284027743958,17.72004514666935,21.2602916254693,5.0990195135927845,7.601137341871727,5.385164807134504,9.153026214864717,1.6666000000000167,6.289412621223043,5.666600000000017,5.08804917920397,9.70676282032254,2.3333999999999833,9.55097086426278,11.469840646234044,15.033296378372908,17.333307692416938,18.027756377319946,30.463092423455635,11.045361017187261,2.23606797749979,2.23606797749979,4.0,13.152946437965905,5.0,2.8284271247461903
MS00253SALM20.jpg,MS00253SALM20.jpg,7.810249675906654,1.6666000000000167,8.13761089755466,3.018469075541439,3.605551275463989,25.709920264364882,22.090722034374522,3.0,20.591260281974,19.093392690928372,6.324555320336759,3.0,2.0,11.180339887498949,4.123105625617661,6.8718346269394335,6.4031242374328485,17.86682897942466,19.313207915827967,6.708203932499369,11.323596798279382,16.1245154965971,7.810249675906654,2.4037378309624273,24.06701292474827,5.4263390568595895,34.060371238287836,0.0,14.317821063276353,9.433981132056603,7.0710678118654755,60.166435825965294,2.8284271247461903,5.0990195135927845,9.433981132056603,13.016920613186777,8.246211251235321,31.736722858228173,11.0,5.656854249492381
MT00294VICT11.jpg,MT00294VICT11.jpg,2.23606797749979,2.23606797749979,2.0,1.4142135623730951,18.110770276274835,1.4142135623730951,28.635642126552707,16.278820596099706,9.055385138137417,17.204650534085253,23.6690482370967,27.85677655436824,21.470910553583888,5.0990195135927845,10.04987562112089,12.36931687685298,8.246211251235321,16.15549442140351,41.34539501431788,74.04803005860452,37.33630940518894,4.055164060799516,2.23606797749979,10.005496267552164,6.082762530298219,24.560657790865438,13.812265885436972,6.082762530298219,27.746885310787803,20.615528128088304,4.47213595499958,57.14017850864661,16.0,3.1622776601683795,5.656854249492381,5.0,8.110361000596702,4.47213595499958,6.565918739217016,1.4142135623730951
WP00063CAMB14.jpg,WP00063CAMB14.jpg,3.333280000240017,7.73154289647288,2.0275984710982566,3.800616909134832,4.0,10.770329614269007,32.7566787083184,9.486832980505138,17.4928556845359,6.082762530298219,8.339966693578358,4.955277773243581,11.17523054840506,7.9021023943000115,17.543612956286964,7.18004023735269,7.211102550927978,35.063463732067504,8.94427190999916,6.146377433903645,14.212670403551895,7.0,9.428151698503747,4.666700000000219,6.0,7.340970266252248,7.453619553613051,5.385164807134504,5.830951894845301,10.04987562112089,14.761239033698784,39.0,2.23606797749979,6.411824146839954,9.944293729571603,7.566372975210778,6.800735254367722,11.045361017187261,2.4266529315085417,9.153048065535511
XX00028CAMB10.jpg,XX00028CAMB10.jpg,4.242640687119285,2.8284271247461903,5.044253055706097,5.70087712549569,6.082762530298219,5.0,3.605551275463989,4.123105625617661,4.242640687119285,6.324555320336759,7.520295502837428,6.009250276864815,10.027780301742025,2.3570697444075472,4.346145163245308,9.386761363217943,2.23606797749979,4.346145163245308,2.8284271247461903,8.94427190999916,7.340970266252248,2.0,7.211102550927978,5.0,4.01388700513619,3.480166024775239,11.40175425099138,4.47213595499958,9.0,9.006169490410441,14.761096767517214,27.4064169290698,6.082762530298219,0.0,6.4031242374328485,1.0,3.0413812651491097,9.386718749914472,2.8284271247461903,5.044253055706097
XX00028CAMB11.jpg,XX00028CAMB11.jpg,2.848032459436017,8.749573958199491,15.062756867519228,5.656854249492381,1.4142135623730951,5.70087712549569,1.8027756377319946,3.0731670244228546,4.47213595499958,15.040613167354548,3.1622776601683795,2.8284271247461903,2.108195647941692,7.363543832965013,7.031677530291068,10.333299999999781,3.605551275463989,13.038404810405298,1.7950982647200742,3.800616909134832,5.656854249492381,2.0275984710982566,3.4318443379617403,18.24828759089466,5.385164807134504,13.793114224133722,4.123105625617661,9.5,8.498363241236497,7.615773105863909,7.0,9.386761363217943,1.9435934657227205,3.480166024775239,9.152964304529995,6.641587828975631,11.570997268169844,16.278820596099706,42.366149747764645,12.083045973594572
