id1,id2,LM0,LM1,LM2,LM3,LM4,LM5,LM6,LM7,LM8,LM9,LM10,LM11,LM12,LM13,LM14,LM15,LM16,LM17,LM18,LM19,LM20,LM21,LM22,LM23,LM24,LM25,LM26,LM27,LM28,LM29,LM30,LM31,LM32,LM33,LM34,LM35,LM36,LM37,LM38,LM39
EC00126CAMB06.jpg,EC00126CAMB06.jpg,5.0,2.1081640258765497,3.8873584295765538,3.800520432782874,1.0,3.1622776601683795,6.4031242374328485,17.08800749063506,10.0,17.71684070171639,10.793516572461451,7.211102550927978,13.46291201783626,2.23606797749979,7.903814130532407,5.3749956102305,15.839401644317235,14.579240187677607,10.44030650891055,19.60229578391266,14.429977285151915,8.06225774829855,4.772541834284971,4.301162633521313,10.965856099730654,16.346897089355913,14.460660043372751,4.01388700513619,30.88331084728461,9.055385138137417,12.041594578792296,22.47220505424423,6.009289106042401,4.068805448777145,3.073156177287454,6.333499999999731,9.962429422585638,6.082762530298219,91.7157777532854,20.344223859611986
EC00126CAMB31.jpg,EC00126CAMB31.jpg,7.453619553612847,1.0,7.031687012374766,5.385164807134504,7.615773105863909,6.082762530298219,37.33630940518894,12.041594578792296,13.780028221306246,32.449961479175904,19.924858845171276,12.338002720861809,3.1622776601683795,13.601470508735444,10.63014581273465,3.0,12.970005568618808,14.051517909464437,22.07306151058323,6.871858878789856,10.198039027185569,50.808958309042325,11.479420233182518,7.810249675906654,13.038404810405298,44.10215414239989,26.40075756488817,9.486832980505138,17.26267650163207,11.180339887498949,17.08800749063506,76.89603370785778,28.14440540427175,11.50841817497066,5.734891261392709,2.603437898241472,4.6429636160536125,21.633307652783937,12.529964086141668,1.0
FR00803SALM12.jpg,FR00803SALM12.jpg,2.1081640258765497,8.537441720445313,1.885570948015493,5.676393613025809,12.0,8.06225774829855,3.605551275463989,6.0,24.698178070456937,19.313207915827967,25.96150997149434,14.015860856900657,16.996542133328447,2.108132408080754,7.601128571468855,1.6996404943398695,14.981493769314188,7.340888532732441,6.2003189885682595,0.7454156223210517,13.601470508735444,7.211102550927978,2.0,8.48528137423857,4.47213595499958,12.165525060596439,6.324555320336759,32.47222026425055,22.02271554554524,10.816653826391969,7.774459611445904,132.43866504914644,16.397891463538826,15.297058540778355,9.219544457292887,1.6668000029995447,7.4008708271397285,23.675988774494552,10.203526623672806,15.347787390369769
FW00241SALM07.jpg,FW00241SALM07.jpg,2.6873613675871875,8.6104884367845,5.27051757989667,4.552132590336103,4.055164060799516,5.206875796482944,1.4907418019231868,6.708203932499369,3.681826238431357,13.486550502259492,4.176683958597012,2.23606797749979,1.9002514465196545,2.460801586882004,0.9427854740079072,0.6666000000000167,1.9435934657227205,9.486832980505138,2.8284271247461903,16.446884203398525,8.359918926042068,1.6666000000000167,3.480166024775239,0.8975769883412933,7.0710678118654755,1.118033988749895,3.1446533115752557,2.223643157073758,3.3500215596320784,2.356970752894274,2.0615528128088303,20.591260281974,2.5495097567963922,3.0731670244228546,3.8006169091346127,4.190763653560053,1.5206906325745548,4.642683612955014,3.543243965633445,3.9017147256047466
FW00241SALM09.jpg,FW00241SALM09.jpg,1.0,4.0,3.5,6.800735254367722,8.027774010272077,4.713998069579591,26.0,24.002347570394242,16.64331697709324,16.401219466856727,12.224721765340925,15.62402281392322,39.3605132080363,4.055164060799516,50.06246098625196,3.726800833154574,2.867457256874213,25.019992006393608,7.490746884657175,5.220153254455275,31.778785026807036,2.357098029357267,26.934022268499014,5.315072906367325,22.66905036498002,4.6097722286464435,9.40001891274694,1.6667200004799712,14.681840635628982,4.853333333905634,39.6993730712461,79.07591289387686,8.23265584365096,2.8284271247461903,7.280109889280518,3.8874441796633175,2.0275984710982566,21.633307652783937,4.533811249930687,3.1622776601683795
FW00241SALM24.jpg,FW00241SALM24.jpg,16.197615736891635,5.374747540117605,0.5270251986385524,3.7786446723659934,2.5495097567963922,3.640054944640259,21.47673159491453,12.175795661885921,12.706012575155135,14.395121087368175,3.0731670244228546,8.7591292061485,9.394147114027968,3.605551275463989,24.515301344262525,5.1747420766643,9.024652655919784,5.696064918871608,7.031668049616679,3.3500215596320784,12.36931687685298,8.439402296371448,6.0023125176884955,2.3332000000000335,3.8078865529319543,15.890248582070704,3.0,48.36212820430895,5.547716247249485,6.411735768104846,18.553975315279473,3.4318929018838467,2.3333999999999833,1.666700000000219,2.23606797749979,5.011103227833168,3.808786625685406,5.70087712549569,4.139896671416024,6.020797289396148
GR00039CAMB16.jpg,GR00039CAMB16.jpg,3.3541019662496847,4.836270372921663,9.107346241359235,9.899494936611665,4.346206520633809,9.055385138137417,12.229428078614339,6.749536610019888,13.152946437965905,20.615528128088304,13.0,18.135472913877667,15.51002829816863,4.533965654920343,11.10056054845865,19.607096221776697,8.72421661583466,6.146312354574908,15.652475842498529,8.602325267042627,9.899494936611665,11.661903789690601,4.242640687119285,11.40175425099138,6.472143729089859,3.5901036823465833,5.587633170672331,5.821412582011138,10.295630140987,18.811777635566767,13.76774410751476,68.4072046238552,6.146334048845709,6.082762530298219,14.866068747318506,1.7949311435262398,2.368907395825977,7.340874910390602,2.0,8.06225774829855
MN00158SALM10.jpg,MN00158SALM10.jpg,1.6666400001200086,1.4906970785506373,0.0,3.6666000000000167,7.648529270389178,1.5366160515888512,1.3743523747567088,4.772667551799502,4.47213595499958,9.944230042089925,5.934878076254276,1.9002602163912174,3.0731561772872817,5.140358828914367,0.333299999999781,7.810249675906654,1.2693261558797688,0.5270568185689973,4.031128874149275,0.7071067811865476,9.013878188659973,3.0731887169518717,3.3499320067724554,8.181891930354512,3.605551275463989,3.9016207465618136,3.800520432782874,6.103277807866851,10.547511554864494,7.447971386894579,1.0540820129382031,47.92702786528704,14.035668847618199,7.902148793840833,6.565918739217016,2.339247267819084,1.9003128400346379,37.33630940518894,30.044938934203195,4.642776947043529
MR00130CAMB13.jpg,MR00130CAMB13.jpg,4.301162633521313,2.692582403567252,1.0,6.948633759236437,2.793894137221584,7.3410928668693,3.54345092388777,5.90669488377405,9.848857801796104,10.635388516175725,10.111874208078342,6.674831669038821,3.605551275463989,12.020815280171307,17.755280904564703,17.72004514666935,21.319005605327842,5.27047330796777,7.78167362782536,5.587633170672331,9.055385138137417,1.7399872298382122,6.718639082433263,5.166600000000017,5.778247524119921,10.330592647568473,1.9003566928342528,9.55097086426278,11.742738655441595,15.508062419270823,17.333307692416938,18.027756377319946,30.463092423455635,11.045361017187261,2.23606797749979,1.4906970886133488,4.0,12.82352352358744,4.678594281405691,3.1446533115752557
MS00253SALM20.jpg,MS00253SALM20.jpg,8.749585387319968,1.7399872298382122,8.333280000096014,3.004622365622676,3.605551275463989,25.709920264364882,22.090722034374522,3.0,19.84670865534141,19.093392690928372,6.324555320336759,3.0,2.0,11.180339887498949,4.123105625617661,6.8718346269394335,6.4031242374328485,17.77954692589234,19.00295474103982,6.708203932499369,11.323596798279382,16.1245154965971,7.810249675906654,2.4037378309624273,24.06701292474827,5.4263390568595895,34.060371238287836,0.0,14.6439870103739,9.433981132056603,7.0710678118654755,60.166435825965294,2.6874605950598305,5.0990195135927845,9.433981132056603,12.36931687685298,8.333324000061378,32.28002478313795,10.687415237090802,5.734809887868882
