id1,id2,LM0,LM1,LM2,LM3,LM4,LM5,LM6,LM7,LM8,LM9,LM10,LM11,LM12,LM13,LM14,LM15,LM16,LM17,LM18,LM19,LM20,LM21,LM22,LM23,LM24,LM25,LM26,LM27,LM28,LM29,LM30,LM31,LM32,LM33,LM34,LM35,LM36,LM37,LM38,LM39
BB00096SALM16.jpg,BB00096SALM16.jpg,3.605551275463989,8.48528137423857,2.23606797749979,9.848857801796104,6.4031242374328485,5.0,6.324555320336759,11.661903789690601,11.180339887498949,19.1049731745428,4.123105625617661,28.442925306655784,10.770329614269007,2.0,10.198039027185569,22.135943621178654,14.866068747318506,16.76305461424021,14.0,39.81205847478876,12.165525060596439,9.848857801796104,7.0710678118654755,15.132745950421556,7.615773105863909,8.246211251235321,7.211102550927978,22.360679774997898,9.055385138137417,31.144823004794873,5.0,21.93171219946131,6.708203932499369,37.013511046643494,115.12167476196652,3.605551275463989,3.605551275463989,0.0,100.31948963187563,57.3149195236284
BB00096SALM17.jpg,BB00096SALM17.jpg,8.0,6.4031242374328485,7.0710678118654755,5.830951894845301,6.082762530298219,6.324555320336759,13.601470508735444,4.47213595499958,20.518284528683193,10.0,5.0,9.848857801796104,3.1622776601683795,3.0,9.0,9.899494936611665,5.385164807134504,25.179356624028344,9.899494936611665,17.46424919657298,21.540659228538015,33.24154027718932,5.0,5.830951894845301,28.30194339616981,13.92838827718412,14.560219778561036,41.72529209005013,26.92582403567252,15.297058540778355,6.082762530298219,38.897300677553446,26.90724809414742,32.449961479175904,36.87817782917155,12.083045973594572,2.23606797749979,18.973665961010276,57.14017850864661,20.0
BB00096SALM18.jpg,BB00096SALM18.jpg,8.602325267042627,1.0,5.830951894845301,2.8284271247461903,4.47213595499958,6.4031242374328485,28.635642126552707,7.810249675906654,12.041594578792296,16.76305461424021,18.0,152.48606493709516,4.123105625617661,12.165525060596439,16.76305461424021,26.30589287593181,31.38470965295043,15.524174696260024,10.04987562112089,7.0710678118654755,8.06225774829855,31.25699921617557,14.317821063276353,12.529964086141668,5.0990195135927845,35.6931365951495,24.20743687382041,38.63935817272331,21.840329667841555,30.4138126514911,6.708203932499369,2.0,21.587033144922902,43.104524124504614,35.38361202590826,6.082762530298219,6.0,57.723478758647246,41.23105625617661,71.47027354082255
BB00096SALM19.jpg,BB00096SALM19.jpg,4.123105625617661,7.0,4.0,20.8806130178211,6.082762530298219,16.1245154965971,19.4164878389476,29.832867780352597,4.47213595499958,6.324555320336759,21.400934559032695,33.06055050963308,4.242640687119285,34.132096331752024,2.0,6.4031242374328485,14.142135623730951,12.36931687685298,11.045361017187261,13.601470508735444,12.36931687685298,20.09975124224178,13.0,12.649110640673518,14.212670403551895,42.1070065428546,29.427877939124322,37.013511046643494,25.317977802344327,7.280109889280518,8.06225774829855,21.213203435596427,7.0710678118654755,18.439088914585774,28.160255680657446,5.0990195135927845,3.0,33.61547262794322,7.0710678118654755,181.33394607739612
BB00096SALM20.jpg,BB00096SALM20.jpg,8.94427190999916,3.605551275463989,19.4164878389476,2.23606797749979,11.180339887498949,9.848857801796104,16.278820596099706,7.211102550927978,10.44030650891055,18.384776310850235,7.211102550927978,2.0,25.495097567963924,11.661903789690601,16.1245154965971,7.211102550927978,11.045361017187261,11.0,12.806248474865697,7.280109889280518,18.681541692269406,27.65863337187866,12.649110640673518,2.0,8.54400374531753,34.92849839314596,33.24154027718932,77.82030583337487,10.04987562112089,6.324555320336759,13.341664064126334,17.029386365926403,19.026297590440446,34.0147027033899,23.345235059857504,3.0,3.0,32.69556544854363,89.02246907382428,37.107950630558946
BB00096SALM21.jpg,BB00096SALM21.jpg,3.605551275463989,2.0,6.4031242374328485,13.601470508735444,4.123105625617661,11.180339887498949,12.041594578792296,10.0,47.51841748206689,14.422205101855956,17.029386365926403,17.46424919657298,33.734255586866,3.1622776601683795,10.816653826391969,21.095023109728988,26.68332812825267,28.653097563788805,14.7648230602334,22.825424421026653,9.433981132056603,12.0,10.816653826391969,14.866068747318506,18.439088914585774,10.04987562112089,3.605551275463989,30.0,10.295630140987,21.02379604162864,23.53720459187964,12.083045973594572,12.727922061357855,166.6433316997713,82.02438661763951,9.219544457292887,6.082762530298219,2.8284271247461903,18.788294228055936,14.142135623730951
BB00096SALM22.jpg,BB00096SALM22.jpg,2.0,2.8284271247461903,9.848857801796104,10.198039027185569,6.0,11.40175425099138,7.280109889280518,9.055385138137417,3.605551275463989,7.810249675906654,10.04987562112089,42.1070065428546,8.602325267042627,9.433981132056603,15.524174696260024,14.422205101855956,11.313708498984761,30.610455730027933,7.810249675906654,14.866068747318506,17.46424919657298,22.0,7.0710678118654755,12.083045973594572,20.0,16.278820596099706,27.459060435491963,36.61966684720111,26.019223662515376,2.23606797749979,11.180339887498949,37.656340767525464,3.605551275463989,27.073972741361768,36.069377593742864,7.810249675906654,7.810249675906654,13.038404810405298,34.92849839314596,11.045361017187261
BB00096SALM23.jpg,BB00096SALM23.jpg,3.1622776601683795,2.0,11.0,8.06225774829855,2.0,5.0990195135927845,10.44030650891055,11.704699910719626,9.848857801796104,20.12461179749811,4.123105625617661,20.223748416156685,13.601470508735444,14.142135623730951,7.280109889280518,10.816653826391969,11.40175425099138,27.294688127912362,20.248456731316587,30.0,18.601075237738275,6.4031242374328485,12.806248474865697,4.242640687119285,12.041594578792296,6.324555320336759,30.14962686336267,8.06225774829855,7.0,15.033296378372908,11.180339887498949,11.0,7.280109889280518,75.95393340703298,21.18962010041709,10.770329614269007,14.035668847618199,13.038404810405298,6.708203932499369,31.064449134018133
BB00096SALM24.jpg,BB00096SALM24.jpg,3.1622776601683795,4.47213595499958,1.0,8.54400374531753,15.524174696260024,8.246211251235321,14.317821063276353,29.614185789921695,7.0710678118654755,20.0,14.317821063276353,12.36931687685298,8.246211251235321,12.529964086141668,4.123105625617661,10.44030650891055,15.811388300841896,8.48528137423857,14.142135623730951,25.079872407968907,16.76305461424021,9.433981132056603,7.615773105863909,11.40175425099138,15.811388300841896,22.80350850198276,15.524174696260024,47.29693436154187,14.142135623730951,10.770329614269007,9.0,25.059928172283335,11.045361017187261,17.804493814764857,62.24146527838174,7.280109889280518,2.23606797749979,24.698178070456937,71.69379331573968,90.24965373894794
BB00096SALM25.jpg,BB00096SALM25.jpg,15.556349186104045,15.811388300841896,3.0,6.082762530298219,5.0990195135927845,9.486832980505138,12.083045973594572,18.110770276274835,13.0,11.704699910719626,13.152946437965905,44.10215414239989,9.433981132056603,12.165525060596439,13.416407864998739,6.324555320336759,4.123105625617661,56.4003546088143,54.45181356024793,10.04987562112089,15.0,5.385164807134504,8.94427190999916,15.811388300841896,1.0,16.278820596099706,26.40075756488817,63.655321851358195,15.652475842498529,7.211102550927978,21.37755832643195,95.35197952848173,43.86342439892262,23.769728648009426,32.69556544854363,3.1622776601683795,5.0,59.135437767890075,67.06713054842886,50.48762224545735
BB00096SALM26.jpg,BB00096SALM26.jpg,10.198039027185569,6.4031242374328485,16.278820596099706,4.242640687119285,7.810249675906654,7.280109889280518,2.23606797749979,12.041594578792296,24.186773244895647,5.830951894845301,18.027756377319946,16.0,9.0,5.385164807134504,2.23606797749979,10.198039027185569,17.029386365926403,20.12461179749811,5.0,23.08679276123039,7.211102550927978,8.246211251235321,8.0,7.615773105863909,16.278820596099706,12.806248474865697,15.0,12.165525060596439,34.17601498127012,13.92838827718412,4.47213595499958,10.0,6.082762530298219,232.3316594870359,147.78700890132393,33.13608305156178,18.110770276274835,4.123105625617661,54.12947441089743,13.038404810405298
BB00096SALM27.jpg,BB00096SALM27.jpg,3.0,2.0,6.324555320336759,2.23606797749979,24.186773244895647,10.44030650891055,2.23606797749979,12.083045973594572,5.656854249492381,5.0,9.486832980505138,15.033296378372908,41.7612260356422,3.1622776601683795,41.0,90.09439494219383,10.770329614269007,13.038404810405298,25.0,7.211102550927978,5.0990195135927845,4.0,18.027756377319946,24.73863375370596,9.219544457292887,13.601470508735444,24.351591323771842,39.01281840626232,28.178005607210743,101.00495037373169,35.014282800023196,76.4198926981712,66.48308055437865,32.202484376209235,27.784887978899608,20.223748416156685,14.317821063276353,25.298221281347036,12.36931687685298,84.29116205154607
BB00096SALM28.jpg,BB00096SALM28.jpg,7.615773105863909,8.246211251235321,2.8284271247461903,25.079872407968907,18.24828759089466,11.0,6.324555320336759,5.385164807134504,43.18564576337837,14.035668847618199,5.0990195135927845,22.80350850198276,21.587033144922902,4.0,10.816653826391969,9.433981132056603,3.0,7.0710678118654755,28.071337695236398,11.40175425099138,36.069377593742864,2.0,4.242640687119285,1.0,26.0,25.45584412271571,11.40175425099138,28.30194339616981,7.211102550927978,3.605551275463989,18.027756377319946,19.6468827043885,18.439088914585774,182.8578683021324,208.0192298803166,10.0,7.0,34.828149534535996,23.430749027719962,2.0
BB00096SALM29.jpg,BB00096SALM29.jpg,13.416407864998739,1.0,2.23606797749979,8.06225774829855,5.0,6.082762530298219,21.587033144922902,5.0990195135927845,1.0,6.708203932499369,10.0,22.02271554554524,16.76305461424021,9.219544457292887,8.06225774829855,18.110770276274835,29.274562336608895,9.899494936611665,17.26267650163207,6.708203932499369,8.94427190999916,4.123105625617661,7.0710678118654755,29.614185789921695,34.20526275297414,46.010868281309364,21.400934559032695,66.49060083951716,5.0990195135927845,18.027756377319946,9.219544457292887,47.43416490252569,6.708203932499369,43.829214001622255,123.5677951571525,9.055385138137417,5.0990195135927845,13.341664064126334,13.45362404707371,48.373546489791295
BB00096SALM30.jpg,BB00096SALM30.jpg,6.082762530298219,10.0,9.486832980505138,16.1245154965971,10.63014581273465,4.0,11.0,6.324555320336759,7.211102550927978,5.0,14.142135623730951,4.242640687119285,8.246211251235321,8.602325267042627,3.0,6.4031242374328485,16.278820596099706,6.324555320336759,5.656854249492381,17.804493814764857,13.601470508735444,5.0990195135927845,9.0,26.0,18.867962264113206,34.20526275297414,7.0710678118654755,27.294688127912362,18.867962264113206,8.06225774829855,3.605551275463989,2.0,3.1622776601683795,51.31276644267,38.18376618407357,11.045361017187261,7.0710678118654755,12.36931687685298,29.017236257093817,34.92849839314596
BB00096SALM31.jpg,BB00096SALM31.jpg,5.0990195135927845,3.1622776601683795,2.23606797749979,4.242640687119285,3.1622776601683795,11.0,4.47213595499958,74.63243262818116,11.045361017187261,7.280109889280518,8.48528137423857,13.416407864998739,5.0,4.242640687119285,7.0710678118654755,13.0,6.082762530298219,9.899494936611665,9.055385138137417,13.416407864998739,11.045361017187261,10.44030650891055,2.23606797749979,58.52349955359813,9.433981132056603,11.180339887498949,14.212670403551895,16.278820596099706,5.656854249492381,11.40175425099138,6.0,14.317821063276353,5.0,19.026297590440446,41.048751503547585,1.0,2.23606797749979,17.26267650163207,11.40175425099138,27.730849247724095
BB00096SALM32.jpg,BB00096SALM32.jpg,7.810249675906654,15.556349186104045,20.591260281974,3.1622776601683795,20.024984394500787,7.810249675906654,16.76305461424021,10.0,5.656854249492381,10.04987562112089,9.486832980505138,7.280109889280518,11.40175425099138,26.076809620810597,6.082762530298219,12.806248474865697,4.47213595499958,6.324555320336759,18.0,23.08679276123039,71.47027354082255,7.0,8.54400374531753,7.0710678118654755,7.0,10.0,14.317821063276353,23.259406699226016,16.278820596099706,12.0,12.041594578792296,60.00833275470999,48.46648326421054,109.29318368498559,19.313207915827967,10.04987562112089,3.1622776601683795,21.633307652783937,14.035668847618199,26.92582403567252
BB00096SALM33.jpg,BB00096SALM33.jpg,3.1622776601683795,14.212670403551895,9.219544457292887,1.0,3.1622776601683795,12.041594578792296,7.615773105863909,4.123105625617661,5.656854249492381,4.47213595499958,9.486832980505138,7.0,4.47213595499958,11.704699910719626,19.026297590440446,6.4031242374328485,12.727922061357855,13.601470508735444,54.56189146281496,6.324555320336759,8.06225774829855,27.784887978899608,10.63014581273465,9.899494936611665,31.04834939252005,26.92582403567252,29.154759474226502,16.1245154965971,14.7648230602334,12.041594578792296,15.524174696260024,30.083217912982647,22.135943621178654,33.0,23.769728648009426,13.152946437965905,3.1622776601683795,43.41658669218482,15.033296378372908,19.4164878389476
BB00096SALM34.jpg,BB00096SALM34.jpg,1.0,2.0,3.1622776601683795,33.54101966249684,26.870057685088806,19.849433241279208,5.0,6.082762530298219,10.770329614269007,7.615773105863909,5.0990195135927845,26.476404589747453,7.0,17.46424919657298,15.132745950421556,2.23606797749979,7.0710678118654755,1.4142135623730951,1.0,28.160255680657446,9.0,9.219544457292887,11.313708498984761,11.661903789690601,14.142135623730951,28.0178514522438,22.20360331117452,5.656854249492381,10.295630140987,2.23606797749979,11.045361017187261,39.81205847478876,25.298221281347036,15.264337522473747,22.360679774997898,19.235384061671343,15.231546211727817,8.94427190999916,70.71067811865476,28.0178514522438
BB00096SALM35.jpg,BB00096SALM35.jpg,4.123105625617661,2.23606797749979,5.656854249492381,10.44030650891055,11.180339887498949,4.0,11.40175425099138,18.027756377319946,14.142135623730951,6.082762530298219,7.280109889280518,1.4142135623730951,5.656854249492381,7.0710678118654755,3.0,1.4142135623730951,7.280109889280518,4.0,1.0,43.04648650006177,6.082762530298219,3.0,7.810249675906654,16.1245154965971,26.627053911388696,24.08318915758459,31.04834939252005,36.05551275463989,11.40175425099138,8.06225774829855,1.4142135623730951,42.638011210655684,9.219544457292887,3.605551275463989,18.384776310850235,7.0,6.0,24.186773244895647,18.601075237738275,14.317821063276353
BB00096SALM36.jpg,BB00096SALM36.jpg,12.165525060596439,4.123105625617661,4.123105625617661,12.206555615733702,7.280109889280518,9.899494936611665,2.23606797749979,10.04987562112089,3.605551275463989,2.0,3.1622776601683795,2.23606797749979,1.4142135623730951,4.123105625617661,6.0,12.529964086141668,14.142135623730951,5.830951894845301,9.0,8.246211251235321,6.082762530298219,5.385164807134504,4.123105625617661,8.246211251235321,15.132745950421556,13.038404810405298,9.219544457292887,29.832867780352597,3.605551275463989,9.486832980505138,3.0,9.0,7.0710678118654755,31.240998703626616,11.40175425099138,2.0,1.4142135623730951,10.770329614269007,13.601470508735444,37.656340767525464
BB00096SALM37.jpg,BB00096SALM37.jpg,14.317821063276353,8.54400374531753,4.47213595499958,10.198039027185569,31.827660925679098,10.198039027185569,17.029386365926403,14.035668847618199,17.0,8.94427190999916,13.416407864998739,16.0312195418814,24.166091947189145,3.1622776601683795,12.083045973594572,7.280109889280518,4.47213595499958,33.24154027718932,25.019992006393608,25.059928172283335,29.427877939124322,8.06225774829855,9.899494936611665,17.0,3.1622776601683795,10.816653826391969,23.853720883753127,31.89043743820395,20.248456731316587,0.0,18.384776310850235,84.64632301523794,28.844410203711913,32.202484376209235,55.97320787662612,17.029386365926403,12.0,14.866068747318506,15.264337522473747,8.246211251235321
BB00096SALM38.jpg,BB00096SALM38.jpg,3.1622776601683795,9.433981132056603,5.385164807134504,11.704699910719626,9.848857801796104,4.47213595499958,6.082762530298219,6.708203932499369,5.385164807134504,6.4031242374328485,3.605551275463989,17.26267650163207,4.242640687119285,8.246211251235321,1.4142135623730951,4.47213595499958,5.0,9.899494936611665,51.0,14.7648230602334,2.0,21.0,7.810249675906654,10.0,12.165525060596439,32.01562118716424,10.770329614269007,97.12878049270464,21.93171219946131,12.529964086141668,4.47213595499958,24.186773244895647,25.942243542145693,24.413111231467404,13.0,2.0,4.0,37.05401462729781,12.649110640673518,60.53924347066124
BB00096SALM39.jpg,BB00096SALM39.jpg,8.246211251235321,4.47213595499958,7.280109889280518,7.615773105863909,13.152946437965905,12.083045973594572,6.708203932499369,8.602325267042627,9.219544457292887,14.317821063276353,13.341664064126334,28.0,4.47213595499958,6.324555320336759,3.1622776601683795,7.280109889280518,17.72004514666935,6.708203932499369,6.4031242374328485,7.0710678118654755,6.4031242374328485,17.204650534085253,11.313708498984761,5.830951894845301,9.848857801796104,19.6468827043885,3.0,50.566787519082126,12.041594578792296,11.045361017187261,1.4142135623730951,20.615528128088304,23.706539182259394,11.661903789690601,41.30375285612676,13.892443989449804,13.038404810405298,23.08679276123039,10.0,101.40019723846694
BB00096SALM40.jpg,BB00096SALM40.jpg,11.661903789690601,3.0,4.0,9.055385138137417,3.605551275463989,11.661903789690601,13.45362404707371,5.385164807134504,17.88854381999832,14.317821063276353,11.40175425099138,17.72004514666935,1.0,25.495097567963924,5.0,15.811388300841896,7.810249675906654,68.42514157822401,18.110770276274835,11.180339887498949,14.422205101855956,8.06225774829855,21.37755832643195,11.40175425099138,24.331050121192877,36.013886210738214,20.396078054371138,43.04648650006177,6.708203932499369,14.142135623730951,1.0,32.449961479175904,4.47213595499958,14.142135623730951,138.13037319865606,9.433981132056603,4.47213595499958,12.083045973594572,17.08800749063506,75.43208866258443
BB00096SALM41.jpg,BB00096SALM41.jpg,5.0,6.4031242374328485,5.830951894845301,2.23606797749979,9.219544457292887,4.123105625617661,5.0,4.123105625617661,13.152946437965905,9.219544457292887,6.708203932499369,9.055385138137417,5.656854249492381,16.97056274847714,2.23606797749979,45.31004303683677,6.708203932499369,2.23606797749979,27.073972741361768,11.180339887498949,31.400636936215164,11.0,11.045361017187261,14.422205101855956,29.206163733020468,20.0,22.80350850198276,6.0,5.656854249492381,45.09988913511872,3.1622776601683795,32.01562118716424,4.242640687119285,14.142135623730951,5.656854249492381,19.1049731745428,16.0312195418814,15.132745950421556,31.38470965295043,7.0710678118654755
BB00096SALM42.jpg,BB00096SALM42.jpg,13.0,11.180339887498949,11.704699910719626,13.038404810405298,9.848857801796104,13.0,14.866068747318506,10.770329614269007,35.0,23.345235059857504,17.46424919657298,17.88854381999832,2.23606797749979,23.769728648009426,4.47213595499958,7.0710678118654755,19.4164878389476,7.810249675906654,9.219544457292887,16.97056274847714,29.732137494637012,5.0990195135927845,14.560219778561036,6.4031242374328485,18.384776310850235,19.4164878389476,38.18376618407357,39.45883931389772,27.586228448267445,14.7648230602334,6.4031242374328485,29.5296461204668,36.138621999185304,110.30865786510141,115.96551211459379,11.180339887498949,7.0710678118654755,20.12461179749811,122.00409829181969,8.0
BB00096SALM43.jpg,BB00096SALM43.jpg,7.810249675906654,9.055385138137417,4.242640687119285,11.40175425099138,11.180339887498949,14.866068747318506,11.40175425099138,28.635642126552707,21.02379604162864,34.713109915419565,12.649110640673518,35.22782990761707,8.54400374531753,16.0,10.04987562112089,44.68780594300866,7.0,12.083045973594572,10.0,25.80697580112788,45.0111097397076,26.30589287593181,21.95449840010015,4.0,29.732137494637012,10.04987562112089,8.246211251235321,7.211102550927978,25.553864678361276,20.808652046684813,12.206555615733702,53.81449618829484,4.0,122.06555615733703,99.15644204992432,4.123105625617661,5.385164807134504,32.89376840679705,11.661903789690601,6.324555320336759
BB00096SALM44.jpg,BB00096SALM44.jpg,7.280109889280518,10.63014581273465,13.416407864998739,11.180339887498949,12.165525060596439,7.810249675906654,23.345235059857504,16.76305461424021,7.615773105863909,5.656854249492381,16.492422502470642,9.055385138137417,2.23606797749979,5.0,3.0,5.0990195135927845,20.615528128088304,52.839379254491625,7.211102550927978,16.278820596099706,14.866068747318506,18.35755975068582,37.36308338453881,2.23606797749979,6.708203932499369,34.132096331752024,8.602325267042627,27.073972741361768,15.652475842498529,12.041594578792296,3.1622776601683795,18.439088914585774,18.384776310850235,105.65036677645753,69.92138442565336,13.92838827718412,16.0,5.656854249492381,144.12494579357175,75.23961722390672
